Time,Demand,Temperature,Holiday
2014-01-04 19:00:00,3928.517696,18.9,False
2014-01-04 20:00:00,3877.280219,19.5,False
2014-01-04 21:00:00,3829.394918,17.7,False
2014-01-04 22:00:00,3950.127872,17.35,False
2014-01-04 23:00:00,3755.6683510000003,16.950000000000003,False
2014-01-05 00:00:00,3638.284001,16.4,False
2014-01-05 01:00:00,4044.8263699999998,15.95,False
2014-01-05 02:00:00,3682.1847,14.899999999999999,False
2014-01-05 03:00:00,3283.3641900000002,14.25,False
2014-01-05 04:00:00,3036.2144120000003,13.05,False
2014-01-05 05:00:00,2932.695859,12.0,False
2014-01-05 06:00:00,2956.01942,11.5,False
2014-01-05 07:00:00,2959.1682119999996,10.95,False
2014-01-05 08:00:00,3156.600034,12.3,False
2014-01-05 09:00:00,3236.2454159999998,16.1,False
2014-01-05 10:00:00,3369.890801,17.1,False
2014-01-05 11:00:00,3493.0805229999996,19.6,False
2014-01-05 12:00:00,3516.025476,21.1,False
2014-01-05 13:00:00,3555.157373,22.6,False
2014-01-05 14:00:00,3570.351838,24.35,False
2014-01-05 15:00:00,3655.5126849999997,25.25,False
2014-01-05 16:00:00,3791.568726,25.75,False
2014-01-05 17:00:00,3949.617447,20.35,False
2014-01-05 18:00:00,3952.961921,15.55,False
2014-01-05 19:00:00,3926.1477240000004,18.299999999999997,False
2014-01-05 20:00:00,3849.410769,19.4,False
2014-01-05 21:00:00,3812.969908,19.25,False
2014-01-05 22:00:00,3891.217474,18.549999999999997,False
2014-01-05 23:00:00,3683.4837500000003,17.700000000000003,False
2014-01-06 00:00:00,3561.708974,16.75,False
2014-01-06 01:00:00,3935.989804,15.8,False
2014-01-06 02:00:00,3602.332059,14.899999999999999,False
2014-01-06 03:00:00,3270.886251,14.05,False
2014-01-06 04:00:00,3085.2239950000003,14.1,False
2014-01-06 05:00:00,3041.358379,13.5,False
2014-01-06 06:00:00,3201.392785,13.0,False
2014-01-06 07:00:00,3569.831233,12.95,False
2014-01-06 08:00:00,4122.713213,13.3,False
2014-01-06 09:00:00,4307.28114,13.899999999999999,False
2014-01-06 10:00:00,4481.139099,15.4,False
2014-01-06 11:00:00,4532.867779,16.75,False
2014-01-06 12:00:00,4544.693375,17.3,False
2014-01-06 13:00:00,4524.276728,17.75,False
2014-01-06 14:00:00,4469.801842000001,18.4,False
2014-01-06 15:00:00,4456.899409,18.5,False
2014-01-06 16:00:00,4417.652979,18.799999999999997,False
2014-01-06 17:00:00,4453.472212999999,19.450000000000003,False
2014-01-06 18:00:00,4539.357110999999,18.75,False
2014-01-06 19:00:00,4472.631811,18.4,False
2014-01-06 20:00:00,4301.480249,16.950000000000003,False
2014-01-06 21:00:00,4259.657281,15.8,False
2014-01-06 22:00:00,4275.784455,15.35,False
2014-01-06 23:00:00,3957.879385,15.25,False
2014-01-07 00:00:00,3795.938341,15.15,False
2014-01-07 01:00:00,4179.846305,14.9,False
2014-01-07 02:00:00,3842.5907559999996,14.5,False
2014-01-07 03:00:00,3464.7785999999996,14.6,False
2014-01-07 04:00:00,3246.3576780000003,14.4,False
2014-01-07 05:00:00,3203.1422279999997,14.149999999999999,False
2014-01-07 06:00:00,3359.875752,14.3,False
2014-01-07 07:00:00,3807.518985,14.5,False
2014-01-07 08:00:00,4327.540515,14.95,False
2014-01-07 09:00:00,4509.3989679999995,15.55,False
2014-01-07 10:00:00,4598.009758,15.8,False
2014-01-07 11:00:00,4561.616273,15.55,False
2014-01-07 12:00:00,4565.674378,16.450000000000003,False
2014-01-07 13:00:00,4531.6154289999995,17.5,False
2014-01-07 14:00:00,4476.887221,17.700000000000003,False
2014-01-07 15:00:00,4441.624143,18.75,False
2014-01-07 16:00:00,4424.3192930000005,19.6,False
2014-01-07 17:00:00,4485.646074,19.9,False
2014-01-07 18:00:00,4578.725562,19.35,False
2014-01-07 19:00:00,4465.927683,19.55,False
2014-01-07 20:00:00,4337.617613,17.9,False
2014-01-07 21:00:00,4269.725932,16.4,False
2014-01-07 22:00:00,4296.486779999999,15.55,False
2014-01-07 23:00:00,4033.7805749999998,14.9,False
2014-01-08 00:00:00,3876.5238019999997,14.4,False
2014-01-08 01:00:00,4246.05985,13.95,False
2014-01-08 02:00:00,3883.3968059999997,13.3,False
2014-01-08 03:00:00,3520.003476,12.95,False
2014-01-08 04:00:00,3306.216551,12.649999999999999,False
2014-01-08 05:00:00,3252.00508,12.45,False
2014-01-08 06:00:00,3386.785027,12.350000000000001,False
2014-01-08 07:00:00,3784.183814,12.15,False
2014-01-08 08:00:00,4334.50355,11.95,False
2014-01-08 09:00:00,4465.145819,14.149999999999999,False
2014-01-08 10:00:00,4529.139844,15.85,False
2014-01-08 11:00:00,4535.890114,17.75,False
2014-01-08 12:00:00,4589.222764,19.450000000000003,False
2014-01-08 13:00:00,4659.629638,22.15,False
2014-01-08 14:00:00,4691.3094710000005,23.85,False
2014-01-08 15:00:00,4747.443032,23.45,False
2014-01-08 16:00:00,4818.869908000001,24.95,False
2014-01-08 17:00:00,4949.658439,26.85,False
2014-01-08 18:00:00,4994.115055,26.1,False
2014-01-08 19:00:00,4797.599887,25.15,False
2014-01-08 20:00:00,4540.088076,23.25,False
2014-01-08 21:00:00,4351.861799,21.3,False
2014-01-08 22:00:00,4370.089806,19.85,False
2014-01-08 23:00:00,4046.641614,18.9,False
2014-01-09 00:00:00,3869.574001,18.25,False
2014-01-09 01:00:00,4245.391087,17.450000000000003,False
2014-01-09 02:00:00,3847.8397459999996,17.1,False
2014-01-09 03:00:00,3508.733481,16.4,False
2014-01-09 04:00:00,3302.0043969999997,15.55,False
2014-01-09 05:00:00,3257.5518309999998,15.05,False
2014-01-09 06:00:00,3418.782854,14.4,False
2014-01-09 07:00:00,3808.774864,14.55,False
2014-01-09 08:00:00,4363.4269380000005,15.15,False
2014-01-09 09:00:00,4605.318514,17.05,False
2014-01-09 10:00:00,4793.424002,18.85,False
2014-01-09 11:00:00,4908.159137000001,20.85,False
2014-01-09 12:00:00,5040.35515,24.25,False
2014-01-09 13:00:00,5204.368584,27.700000000000003,False
2014-01-09 14:00:00,5358.130921,28.4,False
2014-01-09 15:00:00,5537.994242999999,30.75,False
2014-01-09 16:00:00,5708.190789,30.700000000000003,False
2014-01-09 17:00:00,5888.386945,32.2,False
2014-01-09 18:00:00,5966.443462,31.75,False
2014-01-09 19:00:00,5817.285317,30.65,False
2014-01-09 20:00:00,5571.315543,29.75,False
2014-01-09 21:00:00,5320.96325,28.85,False
2014-01-09 22:00:00,5141.154162,27.85,False
2014-01-09 23:00:00,4685.733832,25.950000000000003,False
2014-01-10 00:00:00,4367.100082,24.700000000000003,False
2014-01-10 01:00:00,4617.664065999999,24.85,False
2014-01-10 02:00:00,4158.4481749999995,24.05,False
2014-01-10 03:00:00,3771.112996,23.85,False
2014-01-10 04:00:00,3555.3975849999997,23.5,False
2014-01-10 05:00:00,3496.653558,22.95,False
2014-01-10 06:00:00,3646.237373,22.200000000000003,False
2014-01-10 07:00:00,4053.450773,21.75,False
2014-01-10 08:00:00,4687.15316,22.35,False
2014-01-10 09:00:00,5052.181323,24.049999999999997,False
2014-01-10 10:00:00,5342.080180999999,25.15,False
2014-01-10 11:00:00,5585.741781000001,27.1,False
2014-01-10 12:00:00,5808.019002999999,28.049999999999997,False
2014-01-10 13:00:00,6038.416731,29.75,False
2014-01-10 14:00:00,6295.673140999999,31.25,False
2014-01-10 15:00:00,6548.462882,31.9,False
2014-01-10 16:00:00,6786.893877,32.95,False
2014-01-10 17:00:00,6981.69265,33.15,False
2014-01-10 18:00:00,7034.667422,33.95,False
2014-01-10 19:00:00,6855.288352,33.849999999999994,False
2014-01-10 20:00:00,6560.950706,33.25,False
2014-01-10 21:00:00,6181.443149,32.5,False
2014-01-10 22:00:00,5898.715442000001,31.5,False
2014-01-10 23:00:00,5304.274725,28.299999999999997,False
2014-01-11 00:00:00,4794.692557,23.9,False
2014-01-11 01:00:00,4861.545876,22.9,False
2014-01-11 02:00:00,4264.150245999999,22.299999999999997,False
2014-01-11 03:00:00,3819.871154,21.25,False
2014-01-11 04:00:00,3587.556017,20.5,False
2014-01-11 05:00:00,3481.368687,19.85,False
2014-01-11 06:00:00,3513.505697,18.85,False
2014-01-11 07:00:00,3632.1528989999997,18.299999999999997,False
2014-01-11 08:00:00,3857.2508399999997,18.1,False
2014-01-11 09:00:00,4115.634167,18.2,False
2014-01-11 10:00:00,4375.205081,18.15,False
2014-01-11 11:00:00,4462.236867,18.0,False
2014-01-11 12:00:00,4459.846363,17.7,False
2014-01-11 13:00:00,4422.20142,18.25,False
2014-01-11 14:00:00,4398.204572000001,19.7,False
2014-01-11 15:00:00,4406.991623,20.75,False
2014-01-11 16:00:00,4480.270639,21.799999999999997,False
2014-01-11 17:00:00,4620.5121739999995,21.5,False
2014-01-11 18:00:00,4731.663023,21.6,False
2014-01-11 19:00:00,4734.96071,20.8,False
2014-01-11 20:00:00,4571.511421,19.4,False
2014-01-11 21:00:00,4384.731829,18.4,False
2014-01-11 22:00:00,4322.916373,17.9,False
2014-01-11 23:00:00,4069.2532549999996,17.6,False
2014-01-12 00:00:00,3939.77878,17.55,False
2014-01-12 01:00:00,4246.730616999999,17.55,False
2014-01-12 02:00:00,3821.3399600000002,17.65,False
2014-01-12 03:00:00,3416.438388,17.4,False
2014-01-12 04:00:00,3220.4955790000004,17.15,False
2014-01-12 05:00:00,3123.512632,16.799999999999997,False
2014-01-12 06:00:00,3132.184446,17.0,False
2014-01-12 07:00:00,3181.264515,16.9,False
2014-01-12 08:00:00,3337.342152,17.200000000000003,False
2014-01-12 09:00:00,3469.175752,17.35,False
2014-01-12 10:00:00,3668.2008,17.65,False
2014-01-12 11:00:00,3787.714683,17.8,False
2014-01-12 12:00:00,3833.843759,18.4,False
2014-01-12 13:00:00,3893.954127,19.299999999999997,False
2014-01-12 14:00:00,3964.392634,20.200000000000003,False
2014-01-12 15:00:00,4109.340074,21.049999999999997,False
2014-01-12 16:00:00,4275.074949,21.7,False
2014-01-12 17:00:00,4472.247627000001,21.799999999999997,False
2014-01-12 18:00:00,4623.195539,21.799999999999997,False
2014-01-12 19:00:00,4703.101203,21.5,False
2014-01-12 20:00:00,4593.650858999999,20.0,False
2014-01-12 21:00:00,4447.127194000001,19.3,False
2014-01-12 22:00:00,4459.33374,18.200000000000003,False
2014-01-12 23:00:00,4137.4582310000005,18.1,False
2014-01-13 00:00:00,3913.4730680000002,17.7,False
2014-01-13 01:00:00,4231.0308860000005,16.95,False
2014-01-13 02:00:00,3832.867949,16.25,False
2014-01-13 03:00:00,3475.305203,15.600000000000001,False
2014-01-13 04:00:00,3301.8463970000003,15.5,False
2014-01-13 05:00:00,3278.561713,15.3,False
2014-01-13 06:00:00,3519.383647,15.45,False
2014-01-13 07:00:00,3974.620275,15.5,False
2014-01-13 08:00:00,4600.394952000001,15.75,False
2014-01-13 09:00:00,4863.748476,17.35,False
2014-01-13 10:00:00,5103.763827000001,19.15,False
2014-01-13 11:00:00,5307.769582,21.65,False
2014-01-13 12:00:00,5542.426283000001,24.7,False
2014-01-13 13:00:00,5758.878073,25.2,False
2014-01-13 14:00:00,6005.075158,24.3,False
2014-01-13 15:00:00,6285.038933,26.9,False
2014-01-13 16:00:00,6617.117485000001,28.1,False
2014-01-13 17:00:00,6993.32603,29.45,False
2014-01-13 18:00:00,7206.636161,29.85,False
2014-01-13 19:00:00,7094.980786,29.45,False
2014-01-13 20:00:00,6839.4522400000005,26.35,False
2014-01-13 21:00:00,6387.058326,27.049999999999997,False
2014-01-13 22:00:00,6047.682488,25.7,False
2014-01-13 23:00:00,5432.960779,25.15,False
2014-01-14 00:00:00,4903.980817,23.85,False
2014-01-14 01:00:00,4958.927841000001,22.450000000000003,False
2014-01-14 02:00:00,4424.987781,21.45,False
2014-01-14 03:00:00,4052.525782,20.85,False
2014-01-14 04:00:00,3842.963144,20.7,False
2014-01-14 05:00:00,3823.259295,21.299999999999997,False
2014-01-14 06:00:00,4016.677526,21.55,False
2014-01-14 07:00:00,4521.125454,20.8,False
2014-01-14 08:00:00,5229.148013,22.299999999999997,False
2014-01-14 09:00:00,5801.91103,26.3,False
2014-01-14 10:00:00,6449.484515,32.6,False
2014-01-14 11:00:00,6974.936939,35.15,False
2014-01-14 12:00:00,7506.053822,36.8,False
2014-01-14 13:00:00,7973.464293,38.150000000000006,False
2014-01-14 14:00:00,8358.705742999999,39.95,False
2014-01-14 15:00:00,8596.218075,40.849999999999994,False
2014-01-14 16:00:00,8794.221764999998,41.25,False
2014-01-14 17:00:00,9030.429188,42.3,False
2014-01-14 18:00:00,9090.205149000001,41.95,False
2014-01-14 19:00:00,8884.51425,41.35,False
2014-01-14 20:00:00,8524.58441,40.6,False
2014-01-14 21:00:00,8147.064184999999,36.349999999999994,False
2014-01-14 22:00:00,7797.443819,36.15,False
2014-01-14 23:00:00,6938.018841,34.6,False
2014-01-15 00:00:00,6215.482503,34.05,False
2014-01-15 01:00:00,6122.701994,35.4,False
2014-01-15 02:00:00,5495.211772,36.3,False
2014-01-15 03:00:00,5139.794173,35.55,False
2014-01-15 04:00:00,4896.442883,33.7,False
2014-01-15 05:00:00,4811.566928,30.65,False
2014-01-15 06:00:00,5024.3115,29.45,False
2014-01-15 07:00:00,5535.9469659999995,29.5,False
2014-01-15 08:00:00,6293.361798,31.0,False
2014-01-15 09:00:00,7000.080746,33.3,False
2014-01-15 10:00:00,7632.64282,35.7,False
2014-01-15 11:00:00,8029.662785,36.650000000000006,False
2014-01-15 12:00:00,8458.783173,37.65,False
2014-01-15 13:00:00,8768.153545,39.400000000000006,False
2014-01-15 14:00:00,8999.594981,40.6,False
2014-01-15 15:00:00,9113.259653000001,40.25,False
2014-01-15 16:00:00,9154.595683,37.55,False
2014-01-15 17:00:00,9173.249215,37.3,False
2014-01-15 18:00:00,9038.699192,35.400000000000006,False
2014-01-15 19:00:00,8605.81185,32.75,False
2014-01-15 20:00:00,8095.309843999999,31.200000000000003,False
2014-01-15 21:00:00,7616.655105,29.6,False
2014-01-15 22:00:00,7208.228778,28.35,False
2014-01-15 23:00:00,6447.747991,27.5,False
2014-01-16 00:00:00,5739.520453,28.75,False
2014-01-16 01:00:00,5718.04493,28.9,False
2014-01-16 02:00:00,5106.127718,29.9,False
2014-01-16 03:00:00,4763.400116000001,28.700000000000003,False
2014-01-16 04:00:00,4610.4140179999995,28.65,False
2014-01-16 05:00:00,4566.02684,28.15,False
2014-01-16 06:00:00,4737.326195,28.25,False
2014-01-16 07:00:00,5203.83578,27.65,False
2014-01-16 08:00:00,5987.563986,27.8,False
2014-01-16 09:00:00,6697.53391,29.45,False
2014-01-16 10:00:00,7438.135260999999,32.5,False
2014-01-16 11:00:00,8039.958935000001,35.75,False
2014-01-16 12:00:00,8483.889382000001,38.85,False
2014-01-16 13:00:00,8836.624559,39.9,False
2014-01-16 14:00:00,9052.421526,41.099999999999994,False
2014-01-16 15:00:00,9113.962966,41.8,False
2014-01-16 16:00:00,9213.610942,42.75,False
2014-01-16 17:00:00,9307.217379,39.900000000000006,False
2014-01-16 18:00:00,9313.046408,39.75,False
2014-01-16 19:00:00,9006.279211000001,40.8,False
2014-01-16 20:00:00,8555.65009,37.95,False
2014-01-16 21:00:00,8274.604145,31.25,False
2014-01-16 22:00:00,7910.7642940000005,34.6,False
2014-01-16 23:00:00,7076.732003,30.25,False
2014-01-17 00:00:00,6348.363308,28.5,False
2014-01-17 01:00:00,6175.2898509999995,27.9,False
2014-01-17 02:00:00,5454.537115,27.95,False
2014-01-17 03:00:00,5041.194137,27.299999999999997,False
2014-01-17 04:00:00,4758.654157999999,26.9,False
2014-01-17 05:00:00,4682.514773,26.8,False
2014-01-17 06:00:00,4908.121868,26.05,False
2014-01-17 07:00:00,5410.6503219999995,26.1,False
2014-01-17 08:00:00,6199.127431,27.700000000000003,False
2014-01-17 09:00:00,6923.38868,31.85,False
2014-01-17 10:00:00,7593.166136,34.85,False
2014-01-17 11:00:00,8089.968543,36.349999999999994,False
2014-01-17 12:00:00,8497.383638,38.0,False
2014-01-17 13:00:00,8842.6073,39.2,False
2014-01-17 14:00:00,9057.977598000001,41.05,False
2014-01-17 15:00:00,9158.843136,41.6,False
2014-01-17 16:00:00,9231.270977,42.349999999999994,False
2014-01-17 17:00:00,9252.669871,43.1,False
2014-01-17 18:00:00,8852.376989,33.5,False
2014-01-17 19:00:00,7994.227353,30.700000000000003,False
2014-01-17 20:00:00,7387.858695,29.1,False
2014-01-17 21:00:00,6735.180378999999,26.4,False
2014-01-17 22:00:00,6263.656166,23.9,False
2014-01-17 23:00:00,5690.004996,24.7,False
2014-01-18 00:00:00,5227.261581,24.35,False
2014-01-18 01:00:00,5220.109516,23.450000000000003,False
2014-01-18 02:00:00,4592.948832,23.45,False
2014-01-18 03:00:00,4212.945105000001,23.549999999999997,False
2014-01-18 04:00:00,3983.654342,23.05,False
2014-01-18 05:00:00,3891.210013,22.200000000000003,False
2014-01-18 06:00:00,3918.908699,22.1,False
2014-01-18 07:00:00,4031.424813,22.0,False
2014-01-18 08:00:00,4287.482142,21.9,False
2014-01-18 09:00:00,4557.696513999999,22.05,False
2014-01-18 10:00:00,4871.6792669999995,22.549999999999997,False
2014-01-18 11:00:00,4962.6808280000005,22.85,False
2014-01-18 12:00:00,5004.376207,22.450000000000003,False
2014-01-18 13:00:00,5017.046869,22.25,False
2014-01-18 14:00:00,5056.9707149999995,22.65,False
2014-01-18 15:00:00,5064.140765,22.35,False
2014-01-18 16:00:00,5000.144074,21.9,False
2014-01-18 17:00:00,5022.875056,21.0,False
2014-01-18 18:00:00,5007.335137,20.95,False
2014-01-18 19:00:00,4922.540586,20.200000000000003,False
2014-01-18 20:00:00,4739.512486,19.700000000000003,False
2014-01-18 21:00:00,4585.917732,19.4,False
2014-01-18 22:00:00,4517.304363,19.200000000000003,False
2014-01-18 23:00:00,4235.666884,18.65,False
2014-01-19 00:00:00,4054.617823,18.15,False
2014-01-19 01:00:00,4336.767599000001,18.15,False
2014-01-19 02:00:00,3848.115224,17.65,False
2014-01-19 03:00:00,3472.814217,17.35,False
2014-01-19 04:00:00,3273.161954,17.15,False
2014-01-19 05:00:00,3197.657309,16.8,False
2014-01-19 06:00:00,3203.860597,16.75,False
2014-01-19 07:00:00,3252.0836010000003,16.4,False
2014-01-19 08:00:00,3404.238357,16.5,False
2014-01-19 09:00:00,3559.890759,16.7,False
2014-01-19 10:00:00,3767.0022440000002,17.299999999999997,False
2014-01-19 11:00:00,3896.471215,17.75,False
2014-01-19 12:00:00,3934.032475,19.2,False
2014-01-19 13:00:00,3971.754146,20.4,False
2014-01-19 14:00:00,3984.614778,20.9,False
2014-01-19 15:00:00,4032.0039079999997,21.450000000000003,False
2014-01-19 16:00:00,4121.728043,22.0,False
2014-01-19 17:00:00,4239.370908,22.1,False
2014-01-19 18:00:00,4389.168029,21.6,False
2014-01-19 19:00:00,4498.972489,21.7,False
2014-01-19 20:00:00,4406.354864999999,20.5,False
2014-01-19 21:00:00,4356.176152,19.85,False
2014-01-19 22:00:00,4396.348203,19.75,False
2014-01-19 23:00:00,4106.075231,19.5,False
2014-01-20 00:00:00,3914.3617000000004,19.200000000000003,False
2014-01-20 01:00:00,4264.521175,19.799999999999997,False
2014-01-20 02:00:00,3861.603355,19.5,False
2014-01-20 03:00:00,3546.406955,19.2,False
2014-01-20 04:00:00,3360.227736,19.2,False
2014-01-20 05:00:00,3358.68464,19.15,False
2014-01-20 06:00:00,3649.0315650000002,19.049999999999997,False
2014-01-20 07:00:00,4179.917488,19.1,False
2014-01-20 08:00:00,4812.989412999999,19.25,False
2014-01-20 09:00:00,5086.251039000001,19.549999999999997,False
2014-01-20 10:00:00,5300.509822,20.2,False
2014-01-20 11:00:00,5383.7638449999995,20.55,False
2014-01-20 12:00:00,5433.879546,21.45,False
2014-01-20 13:00:00,5470.070445,23.15,False
2014-01-20 14:00:00,5528.947201,23.5,False
2014-01-20 15:00:00,5581.878191,23.4,False
2014-01-20 16:00:00,5618.449035,23.5,False
2014-01-20 17:00:00,5636.479125,23.3,False
2014-01-20 18:00:00,5560.5168140000005,22.85,False
2014-01-20 19:00:00,5290.724552,22.25,False
2014-01-20 20:00:00,4999.735514,20.95,False
2014-01-20 21:00:00,4840.284002,19.75,False
2014-01-20 22:00:00,4766.806857,19.450000000000003,False
2014-01-20 23:00:00,4364.423375,18.9,False
2014-01-21 00:00:00,4160.421693,18.450000000000003,False
2014-01-21 01:00:00,4451.774557999999,17.95,False
2014-01-21 02:00:00,4010.7823949999997,17.55,False
2014-01-21 03:00:00,3672.886464,17.299999999999997,False
2014-01-21 04:00:00,3502.977731,16.95,False
2014-01-21 05:00:00,3482.741214,16.9,False
2014-01-21 06:00:00,3695.0002759999998,16.85,False
2014-01-21 07:00:00,4213.4065869999995,17.1,False
2014-01-21 08:00:00,4810.356529,17.25,False
2014-01-21 09:00:00,5028.062989,17.4,False
2014-01-21 10:00:00,5149.148621,17.85,False
2014-01-21 11:00:00,5181.757506,18.1,False
2014-01-21 12:00:00,5208.285467,18.6,False
2014-01-21 13:00:00,5178.808005000001,19.7,False
2014-01-21 14:00:00,5190.464808,21.0,False
2014-01-21 15:00:00,5219.859326,21.4,False
2014-01-21 16:00:00,5202.017432,22.65,False
2014-01-21 17:00:00,5216.364314,22.55,False
2014-01-21 18:00:00,5231.969535,22.0,False
2014-01-21 19:00:00,5019.045045999999,21.05,False
2014-01-21 20:00:00,4827.5513040000005,19.549999999999997,False
2014-01-21 21:00:00,4686.121127,18.55,False
2014-01-21 22:00:00,4656.584425999999,18.299999999999997,False
2014-01-21 23:00:00,4303.539201,17.75,False
2014-01-22 00:00:00,4106.247738,17.799999999999997,False
2014-01-22 01:00:00,4388.535334,17.65,False
2014-01-22 02:00:00,3955.22598,17.8,False
2014-01-22 03:00:00,3643.347844,17.45,False
2014-01-22 04:00:00,3488.6037,16.95,False
2014-01-22 05:00:00,3479.256606,16.5,False
2014-01-22 06:00:00,3694.898894,16.9,False
2014-01-22 07:00:00,4187.324127,17.05,False
